tDat	customerId	articleId	price	salesChannelId	txId
2018-11-08	fb6159d6dcb63490411d67b9e3f99d19eccc6c9a28717552305228488510c7d2	740234001	0.0423559322033898	2	2272457
2018-11-09	1961b430b57868ceb5863e521192181a26e3a4e3e30f112f54ec502d370c1a79	118458029	0.0304915254237288	1	2276478
2018-11-09	3e83a9cb81aea6507eedbba739795ab539b3f167a53fee016d71f0bb61009309	673426002	0.0254067796610169	1	2281281
2018-11-09	3e83a9cb81aea6507eedbba739795ab539b3f167a53fee016d71f0bb61009309	657497010	0.0254067796610169	1	2281282
2018-11-09	4ee9d996d5aa40d44a917e299daac8dd4f85bc84b4fa5061394e27c6ba8288c3	300024016	0.0508305084745762	2	2283460
2018-11-09	6b45606505f331bd5371f710b4b5a1129bfbb794aa9930a56fa767da98c0497f	496111019	0.0304915254237288	1	2287457
2018-11-09	6b45606505f331bd5371f710b4b5a1129bfbb794aa9930a56fa767da98c0497f	626587004	0.061	1	2287458
2018-11-09	787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2	666084002	0.0355762711864406	2	2289208
2018-11-09	787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2	632756001	0.0304915254237288	2	2289209
2018-11-09	787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2	626385001	0.0508305084745762	2	2289210
2018-11-09	787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2	684021003	0.0050677966101694	2	2289211
2018-11-09	787c5f227eb64de6a3319068ce29ba6621a610f26e85ccb70b5aa3a6aec723b2	636492003	0.0389661016949152	2	2289212
2018-11-09	9e25e94a9c1223102c45336bbb31ae6e93e84bbab98e46d6af41c570e7cbc4aa	355569005	0.008457627118644	2	2294639
2018-11-09	9e25e94a9c1223102c45336bbb31ae6e93e84bbab98e46d6af41c570e7cbc4aa	547367007	0.0101525423728813	2	2294640
2018-11-09	9e25e94a9c1223102c45336bbb31ae6e93e84bbab98e46d6af41c570e7cbc4aa	676166008	0.0169322033898305	2	2294641
2018-11-09	9e25e94a9c1223102c45336bbb31ae6e93e84bbab98e46d6af41c570e7cbc4aa	594834007	0.0254067796610169	2	2294642
2018-11-09	9e25e94a9c1223102c45336bbb31ae6e93e84bbab98e46d6af41c570e7cbc4aa	322322012	0.0101525423728813	2	2294643
2018-11-09	9ea9efee9d6813f98ca725d9730ee2bed94b419512047af5378e09c5c6abc722	667499011	0.0254067796610169	1	2294697
2018-11-09	d3f3b85bb7258e905959748b788b70d888dd5390bd9dc6e1d0424f056c806b66	637661001	0.0508305084745762	1	2302091
2018-11-09	d3f3b85bb7258e905959748b788b70d888dd5390bd9dc6e1d0424f056c806b66	639677001	0.0254067796610169	1	2302092
2018-11-09	fb6159d6dcb63490411d67b9e3f99d19eccc6c9a28717552305228488510c7d2	692066002	0.0508305084745762	2	2307639
2018-11-09	fdbe75e71e134938025dbbb9bc495bd302d578b449ac96b53a0e3a449f767af1	736062001	0.0118474576271186	1	2307953
2018-11-09	fdbe75e71e134938025dbbb9bc495bd302d578b449ac96b53a0e3a449f767af1	608776003	0.0135423728813559	1	2307954
2018-11-10	2093e01d3fbe9e90177cf1263e0c8092107868ac11f1dfc988e6205258b90a01	111609001	0.0135423728813559	2	2313143
2018-11-10	2093e01d3fbe9e90177cf1263e0c8092107868ac11f1dfc988e6205258b90a01	693349001	0.0508305084745762	2	2313144
2018-11-10	2093e01d3fbe9e90177cf1263e0c8092107868ac11f1dfc988e6205258b90a01	685635001	0.084728813559322	2	2313145
2018-11-10	2093e01d3fbe9e90177cf1263e0c8092107868ac11f1dfc988e6205258b90a01	573716012	0.0254067796610169	2	2313146
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	565379005	0.0033728813559322	2	2327077
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	671632001	0.012322033898305	2	2327078
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	555550001	0.008457627118644	2	2327079
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	548837002	0.008457627118644	2	2327080
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	561706001	0.0254067796610169	2	2327081
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	671640001	0.012322033898305	2	2327082
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	577318001	0.0169322033898305	2	2327083
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	577318001	0.0169322033898305	2	2327084
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	618180001	0.0118474576271186	2	2327085
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	548659003	0.020322033898305	2	2327086
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	349080001	0.0122881355932203	2	2327087
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	595729001	0.0118474576271186	2	2327088
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	637124003	0.0050677966101694	2	2327089
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	595773002	0.0110847457627118	2	2327090
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	592286002	0.0169322033898305	2	2327091
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	538283004	0.0101525423728813	2	2327092
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	572187001	0.020322033898305	2	2327093
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	671607002	0.012322033898305	2	2327094
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	603584008	0.0118474576271186	2	2327095
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	601781002	0.020322033898305	2	2327096
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	588893001	0.0101525423728813	2	2327097
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	629679006	0.0101525423728813	2	2327098
2018-11-10	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	541848001	0.0169322033898305	2	2327099
2018-11-10	96f88fbbaf784cd10518a5dd2f1c74e1eaebde5dd20186b88b4e98f9652c1185	552346014	0.0338813559322033	1	2328783
2018-11-10	96f88fbbaf784cd10518a5dd2f1c74e1eaebde5dd20186b88b4e98f9652c1185	630116004	0.0338813559322033	1	2328784
2018-11-10	96f88fbbaf784cd10518a5dd2f1c74e1eaebde5dd20186b88b4e98f9652c1185	631536004	0.0169322033898305	1	2328785
2018-11-10	c3ecc26d42082d26807d6bc2c1eda13a35b3ad01b7e87fc56be5ac07ffc1a08f	633977001	0.0338813559322033	1	2334966
2018-11-10	dca06afac18da21ae31cfd1dcb32a30ad7be512b1dab290f80d4947d4ab93303	399061011	0.0593050847457627	1	2338351
2018-11-10	ddee4f868b133f9a9cb10131d9598987d302dea064512f4f7bb5efb37602b2e4	703795001	0.0338813559322033	1	2338511
2018-11-10	ddee4f868b133f9a9cb10131d9598987d302dea064512f4f7bb5efb37602b2e4	703795001	0.0304915254237288	1	2338512
2018-11-10	ddee4f868b133f9a9cb10131d9598987d302dea064512f4f7bb5efb37602b2e4	656719003	0.0432033898305084	1	2338513
2018-11-10	ddee4f868b133f9a9cb10131d9598987d302dea064512f4f7bb5efb37602b2e4	656719003	0.0432033898305084	1	2338514
2018-11-10	e8a4a84e43a54757d8c6cb64695e54ee9cc446c28e350b90453ffc138250ef5b	711649001	0.022864406779661	1	2339961
2018-11-11	47dcea5d8e9e8feab224a7ad2e5a5906a6b2a909bf7f481f25afb938e59e9751	252298002	0.0508305084745762	2	2354951
2018-11-11	47dcea5d8e9e8feab224a7ad2e5a5906a6b2a909bf7f481f25afb938e59e9751	539723005	0.0338813559322033	2	2354952
2018-11-11	47dcea5d8e9e8feab224a7ad2e5a5906a6b2a909bf7f481f25afb938e59e9751	589924011	0.0254067796610169	2	2354953
2018-11-11	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	624257003	0.0754067796610169	2	2360215
2018-11-11	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	663007003	0.0423559322033898	1	2360216
2018-11-11	647b7768be6b2caf4d5abf90e81c16d52b2a145294aad867431bb743514f887b	624257001	0.0754067796610169	2	2360217
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	342060001	0.0113559322033898	2	2366847
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	671632001	0.0113559322033898	2	2366848
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	555550001	0.0076271186440677	2	2366849
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	548837002	0.0076271186440677	2	2366850
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	561706001	0.0228983050847457	2	2366851
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	671640001	0.0113559322033898	2	2366852
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	577318001	0.0152711864406779	2	2366853
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	577318001	0.0152542372881355	2	2366854
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	548659003	0.018322033898305	2	2366855
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	349080001	0.0113559322033898	2	2366856
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	595729001	0.0106779661016949	2	2366857
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	595773002	0.0102203389830508	2	2366858
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	572187001	0.018322033898305	2	2366859
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	671607002	0.0113050847457627	2	2366860
2018-11-11	8941866dd767d07c5d818e3e21258f05fa7e69491848eef9b6c41437dfd31f92	588893001	0.0091525423728813	2	2366861
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	681657001	0.0220169491525423	2	2370572
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	662593002	0.008457627118644	2	2370573
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	524061003	0.0508305084745762	2	2370574
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	640716001	0.0423559322033898	2	2370575
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	675139002	0.0169322033898305	2	2370576
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	544627004	0.0423559322033898	2	2370577
2018-11-11	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	653621002	0.1016779661016950	2	2370578
2018-11-11	9f94cd96e4ff5b4030d7e40cc716e11918d9bbf8096d48731597f5f59c9c4f1a	108775015	0.008457627118644	1	2370815
2018-11-11	9f94cd96e4ff5b4030d7e40cc716e11918d9bbf8096d48731597f5f59c9c4f1a	634015012	0.0169322033898305	1	2370816
2018-11-11	9f94cd96e4ff5b4030d7e40cc716e11918d9bbf8096d48731597f5f59c9c4f1a	565379001	0.008457627118644	1	2370817
2018-11-11	b7321b00db19164d20ddced30713bb7fbd4593af375936c4e3f15ce7c60db350	642739001	0.0301525423728813	2	2374689
2018-11-11	b7321b00db19164d20ddced30713bb7fbd4593af375936c4e3f15ce7c60db350	704042001	0.0376949152542372	2	2374690
2018-11-11	bdf940d50bf9418443823fbc20a92c906613d272e3272b2462a1be6cf7a1eadc	536139006	0.0169322033898305	2	2375939
2018-11-11	d7b312ab6178b415840adccbc06b479353eb067a7bad9c3858f85de9d585ed33	539723007	0.0301694915254237	2	2380661
2018-11-11	d7b312ab6178b415840adccbc06b479353eb067a7bad9c3858f85de9d585ed33	539723007	0.0301525423728813	2	2380662
2018-11-11	d7b312ab6178b415840adccbc06b479353eb067a7bad9c3858f85de9d585ed33	716099002	0.0150677966101694	2	2380663
2018-11-11	d7b312ab6178b415840adccbc06b479353eb067a7bad9c3858f85de9d585ed33	573085010	0.0301525423728813	2	2380664
2018-11-11	d7b312ab6178b415840adccbc06b479353eb067a7bad9c3858f85de9d585ed33	573085010	0.0301525423728813	2	2380665
2018-11-11	d7b312ab6178b415840adccbc06b479353eb067a7bad9c3858f85de9d585ed33	539723006	0.0301525423728813	2	2380666
2018-11-11	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	717467001	0.0254067796610169	2	2381789
2018-11-11	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	692115001	0.0508305084745762	2	2381790
2018-11-11	f7daf505f504f0baeeb104b7ff4e18ab56b3c5bd80519b4f81229687e3deaaba	662593001	0.0075254237288135	2	2386263
2018-11-11	fef793ec3a7d62d782824517355d74ded50964dce33009d605a4b08e425694b3	664319008	0.0226101694915254	2	2387572
2018-11-11	fef793ec3a7d62d782824517355d74ded50964dce33009d605a4b08e425694b3	573085027	0.0301525423728813	2	2387573
2018-11-11	fef793ec3a7d62d782824517355d74ded50964dce33009d605a4b08e425694b3	633130023	0.0150677966101694	2	2387574
2018-11-11	fef793ec3a7d62d782824517355d74ded50964dce33009d605a4b08e425694b3	633808016	0.0075423728813559	2	2387575
2018-11-12	47dcea5d8e9e8feab224a7ad2e5a5906a6b2a909bf7f481f25afb938e59e9751	541518004	0.0304915254237288	2	2394537
2018-11-12	58f7e8f8496c022d13700b1e00b4a8224d6c6e960a91fc6c6646f411d3ab51b7	664133003	0.0423559322033898	2	2396489
2018-11-12	58f7e8f8496c022d13700b1e00b4a8224d6c6e960a91fc6c6646f411d3ab51b7	607834002	0.0254067796610169	2	2396490
2018-11-12	58f7e8f8496c022d13700b1e00b4a8224d6c6e960a91fc6c6646f411d3ab51b7	607834018	0.0254067796610169	2	2396491
2018-11-12	58f7e8f8496c022d13700b1e00b4a8224d6c6e960a91fc6c6646f411d3ab51b7	678230005	0.0338813559322033	2	2396492
2018-11-12	724937f88c25ccfa7ce504ccf3da84079f261a0b203bb0e095e1c89af4c81293	705337001	0.0593050847457627	2	2399170
2018-11-12	724937f88c25ccfa7ce504ccf3da84079f261a0b203bb0e095e1c89af4c81293	676573004	0.0338813559322033	2	2399171
2018-11-12	b2f678ad176438bfa4200986fddf066b773a716abc5bfa41acd2a461b8e67152	677899001	0.0254067796610169	2	2405784
2018-11-12	ce61384859f5a580e76479df4cbf3c783b59726a9a469f4f495207c36c92a5fe	728112001	0.0533728813559322	1	2408518
2018-11-12	ce61384859f5a580e76479df4cbf3c783b59726a9a469f4f495207c36c92a5fe	662868002	0.0304915254237288	1	2408519
2018-11-12	fef793ec3a7d62d782824517355d74ded50964dce33009d605a4b08e425694b3	539723003	0.0338813559322033	2	2413495
2018-11-13	147f16991579b66840ae99fff0d368c47893e4491f525873abec42e5d69b2e2e	546721003	0.0593050847457627	2	2415732
2018-11-13	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	677930005	0.0169322033898305	2	2417789
2018-11-13	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	630141002	0.0423559322033898	2	2417790
2018-11-13	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	496111020	0.0338813559322033	2	2417791
2018-11-13	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	666448006	0.0254067796610169	2	2417792
2018-11-13	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	637549005	0.0338813559322033	2	2417793
2018-11-13	4fd54ecffe75ac0d1c46293187b0661353b1f2a3dda11926c4b3b298c8356caa	639677001	0.022864406779661	1	2422683
2018-11-13	55566055d4b957363341a005081865195b87d1a97535b8a41def0d214cf5fca9	673677002	0.0169322033898305	1	2423340
2018-11-13	55566055d4b957363341a005081865195b87d1a97535b8a41def0d214cf5fca9	693387002	0.0338813559322033	1	2423341
2018-11-13	55566055d4b957363341a005081865195b87d1a97535b8a41def0d214cf5fca9	673677001	0.0169322033898305	1	2423342
2018-11-13	55566055d4b957363341a005081865195b87d1a97535b8a41def0d214cf5fca9	662980001	0.0338813559322033	1	2423343
2018-11-13	55566055d4b957363341a005081865195b87d1a97535b8a41def0d214cf5fca9	695170003	0.0423559322033898	1	2423344
2018-11-13	ac80a7ffe8622cec7e911f4413e5753ef76aa9fa41dc89ada942bbdfa0059d65	662948003	0.0423559322033898	2	2432994
2018-11-13	bd21ece6a65f0c89ad8ee5422ba985900ce8fc179e05c3f5d500e4ecc01e9547	657510001	0.0338813559322033	2	2434884
2018-11-13	bd21ece6a65f0c89ad8ee5422ba985900ce8fc179e05c3f5d500e4ecc01e9547	316441024	0.0169322033898305	2	2434885
2018-11-13	bd21ece6a65f0c89ad8ee5422ba985900ce8fc179e05c3f5d500e4ecc01e9547	669715001	0.0338813559322033	2	2434886
2018-11-14	210f113fe87db5d6391e986dc06b8e4369e46284e3b98964bf41ced4199a551f	532578019	0.022864406779661	1	2447030
2018-11-14	210f113fe87db5d6391e986dc06b8e4369e46284e3b98964bf41ced4199a551f	636587008	0.008457627118644	1	2447031
2018-11-14	40f6b8aabebb79451bbd780b797cdfa945cb8f22b40133c09de103c1a74c5d70	396135048	0.0169322033898305	2	2451461
2018-11-14	40f6b8aabebb79451bbd780b797cdfa945cb8f22b40133c09de103c1a74c5d70	396135049	0.0169322033898305	2	2451462
2018-11-14	47758636bf15b92168e7058f1fa6576bc7fd392a6e2dd4e4f4a597b6b84631b7	668537001	0.1355762711864410	2	2452392
2018-11-14	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	692115001	0.0508305084745762	2	2472878
2018-11-14	dd4d3f2cb3a1485bcb6ed46d8d040641baef34650067179a7a79014f0ff79a8f	692115001	0.0508305084745762	2	2472879
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	527687006	0.0974745762711864	2	2475282
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	527687006	0.0974745762711864	2	2475283
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	516656003	0.0292372881355932	2	2475284
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	615434002	0.0292372881355932	2	2475285
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	615434002	0.0292372881355932	2	2475286
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	562245005	0.0324745762711864	2	2475287
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	297078002	0.0211016949152542	2	2475288
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	552473031	0.0243559322033898	2	2475289
2018-11-14	eef5de317686435caa7c433a514c3f52b81541fe2a30e601dd433dcfc6567bc9	562245055	0.0324745762711864	2	2475290
2018-11-14	ef94812565eaf8569d2e0902be71449e0d3b204d3d8a45f8e66c5a9114bfd574	614496002	0.0101525423728813	1	2475388
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	667770002	0.0338813559322033	2	2483262
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	667770004	0.0338813559322033	2	2483263
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	596400010	0.0135423728813559	2	2483264
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	212766045	0.0338813559322033	2	2483265
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	716419002	0.0169322033898305	2	2483266
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	557247014	0.0169322033898305	2	2483267
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	582902001	0.0338813559322033	2	2483268
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	667770003	0.0338813559322033	2	2483269
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	673246004	0.0338813559322033	2	2483270
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	636587014	0.008457627118644	2	2483271
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	596400009	0.0135423728813559	2	2483272
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	509415003	0.0220169491525423	2	2483273
2018-11-15	26ad1a5839d42665e5ba92ad39b60b4d8ba8b868c9d5c54fe3af9ab4fd02c36e	582894001	0.0338813559322033	2	2483274
2018-11-15	5828213061ebd3822baed5e04ed7d11acd16690de427f6df3539e7a0a26f0096	507910001	0.0177796610169491	1	2490490
2018-11-15	957241239f13fb6679e4347b75a31eb629b897850e345cba2c18a0e2c383d34e	624636002	0.0338813559322033	1	2499916
2018-11-15	ac80a7ffe8622cec7e911f4413e5753ef76aa9fa41dc89ada942bbdfa0059d65	539723001	0.0338813559322033	2	2503198
2018-11-15	ac80a7ffe8622cec7e911f4413e5753ef76aa9fa41dc89ada942bbdfa0059d65	589222001	0.0338813559322033	2	2503199
2018-11-15	c60cd2dc603c38e2d417f2436b710bcbb49a321da0af25c6b305f5c42347a4da	399256018	0.0169322033898305	2	2506855
2018-11-15	c60cd2dc603c38e2d417f2436b710bcbb49a321da0af25c6b305f5c42347a4da	565379001	0.0050677966101694	2	2506856
2018-11-15	c60cd2dc603c38e2d417f2436b710bcbb49a321da0af25c6b305f5c42347a4da	565379001	0.0050677966101694	2	2506857
2018-11-15	c60cd2dc603c38e2d417f2436b710bcbb49a321da0af25c6b305f5c42347a4da	565379001	0.0050677966101694	2	2506858
2018-11-15	c60cd2dc603c38e2d417f2436b710bcbb49a321da0af25c6b305f5c42347a4da	658030002	0.0320169491525423	2	2506859
2018-11-15	c60cd2dc603c38e2d417f2436b710bcbb49a321da0af25c6b305f5c42347a4da	399256001	0.0169322033898305	2	2506860
2018-11-15	d3e566a4f0305627271cb03bec58b80658225d5b560539f957f676d2306fdc72	507909003	0.0133389830508474	1	2509067
2018-11-15	e1a8a2c7d0d4c9a06fa9feabf4b74e710ccf5384b9739b0f7ec50a131be07421	532921003	0.0423559322033898	1	2511113
2018-11-15	e1a8a2c7d0d4c9a06fa9feabf4b74e710ccf5384b9739b0f7ec50a131be07421	469562002	0.0508305084745762	1	2511114
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	544290001	0.0169322033898305	1	2512896
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	649356001	0.0304915254237288	1	2512897
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	658601007	0.0169322033898305	1	2512898
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	658601008	0.0169322033898305	1	2512899
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	487050028	0.0169322033898305	1	2512900
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	651344008	0.0254067796610169	1	2512901
2018-11-15	ec69fe9301d7e527b2d7974268eeab33818966cd75fe1a0da778ce4492660844	658601004	0.0169322033898305	1	2512902
2018-11-16	3c621f99d4d941a186c7e485c7522518a2105017d3068d69fb3bbc171226fe3f	562245039	0.0254067796610169	2	2524882
2018-11-16	3c621f99d4d941a186c7e485c7522518a2105017d3068d69fb3bbc171226fe3f	562245039	0.0254067796610169	2	2524883
2018-11-16	3c621f99d4d941a186c7e485c7522518a2105017d3068d69fb3bbc171226fe3f	610744009	0.0220169491525423	2	2524884
2018-11-16	3c621f99d4d941a186c7e485c7522518a2105017d3068d69fb3bbc171226fe3f	633208001	0.0304915254237288	2	2524885
2018-11-16	3c621f99d4d941a186c7e485c7522518a2105017d3068d69fb3bbc171226fe3f	633208001	0.0304915254237288	2	2524886
2018-11-16	3c621f99d4d941a186c7e485c7522518a2105017d3068d69fb3bbc171226fe3f	568069002	0.0304915254237288	2	2524887
2018-11-16	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	659549002	0.0457457627118644	2	2527710
2018-11-16	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	659549002	0.0508305084745762	2	2527711
2018-11-16	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	714425001	0.0338813559322033	2	2527712
2018-11-16	4f738db650ab627b8de58f9fd96475fd74d2880095bfd3068a522d11a6b53630	714425001	0.0338813559322033	2	2527713
2018-11-16	68ef29307858bff084f4a28b08d9053adcc4a8486c7bf23df1020002f2b90283	676573002	0.0338813559322033	1	2531484
2018-11-16	68ef29307858bff084f4a28b08d9053adcc4a8486c7bf23df1020002f2b90283	673677002	0.0169322033898305	1	2531485
2018-11-16	68ef29307858bff084f4a28b08d9053adcc4a8486c7bf23df1020002f2b90283	667491006	0.0254067796610169	1	2531486
2018-11-16	7ae44bbb46a51d0089ba695413d92721531c86eef135becc112a148f781b6267	660599001	0.0338813559322033	2	2534210
2018-11-16	7ae44bbb46a51d0089ba695413d92721531c86eef135becc112a148f781b6267	179950001	0.022864406779661	2	2534211
2018-11-16	911380292cd8578b9761bc8571bd557e8e7ed5266a33bdbf5574bc66428e466b	682951001	0.1510169491525420	2	2537588
2018-11-16	9e1dadf44e5fc794058c1b16768cec7c6f14a68b25bb3a7a41f942576da78fca	524061003	0.0508305084745762	2	2539376
2018-11-16	a2ef0a6aaa9bd1644c5f0206207e41336f789bbcaa9fe52139cd51bb8fe3c224	108775015	0.008457627118644	1	2540130
2018-11-16	a2ef0a6aaa9bd1644c5f0206207e41336f789bbcaa9fe52139cd51bb8fe3c224	610776001	0.008457627118644	1	2540131
